experiment,setup_id,symbol,side,create_time,entry_time,exit_time,entry_idx,sl_atr_mult,ml_confidence,pnl_r,pnl_usd,holding_bars,session_bucket,structure_event,structure_scale,ob_state,bars_since_fvg_creation,bars_since_mitigation,mitigation_depth_pct,mitigation_touch_count,distance_prev_day_high,distance_prev_day_low,distance_eqh,distance_eql,ob_overlap_with_fvg,hour_sin,hour_cos,ob_state_code,session_bucket_code,structure_event_code,structure_scale_code,side_code,symbol_code,ml_oof_probability,hour_x,fvg_size_atr,hour_y,hour
D,GBPUSD_32278_LONG_6758,GBPUSD,LONG,2026-02-06 13:30:00+00:00,2026-02-06 14:00:00+00:00,2026-02-06 17:45:00+00:00,32280,1.0,0.8840156697238166,3.0,90.0,15,overlap,bos,internal,none,2,1,0.708333333333025,2,-7.777777777777456,8.442748091602859,-0.3918575063612474,3.6335877862595582,0,-0.4999999999999997,-0.8660254037844388,0.0,2.0,0.0,0.0,0.0,1.0,0.601320531543778,,0.2914137033822261,14,13
D,GBPUSD_32278_LONG_6758,GBPUSD,LONG,2026-02-06 13:30:00+00:00,2026-02-06 14:00:00+00:00,2026-02-06 18:00:00+00:00,32280,1.5,0.8840156697238166,1.5990952784844954,47.972858354534864,16,overlap,bos,internal,none,2,1,0.708333333333025,2,-7.777777777777456,8.442748091602859,-0.3918575063612474,3.6335877862595582,0,-0.4999999999999997,-0.8660254037844388,0.0,2.0,0.0,0.0,0.0,1.0,0.601320531543778,,0.2914137033822261,14,13
D,GBPUSD_32278_LONG_6758,GBPUSD,LONG,2026-02-06 13:30:00+00:00,2026-02-06 14:00:00+00:00,2026-02-06 18:00:00+00:00,32280,2.0,0.8840156697238166,1.1993214588633714,35.979643765901145,16,overlap,bos,internal,none,2,1,0.708333333333025,2,-7.777777777777456,8.442748091602859,-0.3918575063612474,3.6335877862595582,0,-0.4999999999999997,-0.8660254037844388,0.0,2.0,0.0,0.0,0.0,1.0,0.601320531543778,,0.2914137033822261,14,13
D,GBPUSD_32483_SHORT_6797,GBPUSD,SHORT,2026-02-10 16:45:00+00:00,2026-02-10 20:00:00+00:00,2026-02-11 00:00:00+00:00,32496,1.0,0.8751655225135826,0.6515723270439733,19.5471698113192,16,new_york,bos,internal,none,13,9,-1.0,1,-4.543396226415007,5.485534591194769,-4.208805031446618,0.4490566037733853,0,-0.8660254037844386,0.5000000000000001,0.0,1.0,0.0,0.0,1.0,1.0,0.567431519939157,,0.0780814277746697,20,16
D,GBPUSD_32483_SHORT_6797,GBPUSD,SHORT,2026-02-10 16:45:00+00:00,2026-02-10 20:00:00+00:00,2026-02-11 00:00:00+00:00,32496,1.5,0.8751655225135826,0.4343815513626488,13.031446540879465,16,new_york,bos,internal,none,13,9,-1.0,1,-4.543396226415007,5.485534591194769,-4.208805031446618,0.4490566037733853,0,-0.8660254037844386,0.5000000000000001,0.0,1.0,0.0,0.0,1.0,1.0,0.567431519939157,,0.0780814277746697,20,16
D,GBPUSD_32483_SHORT_6797,GBPUSD,SHORT,2026-02-10 16:45:00+00:00,2026-02-10 20:00:00+00:00,2026-02-11 00:00:00+00:00,32496,2.0,0.8751655225135826,0.3257861635219866,9.773584905659598,16,new_york,bos,internal,none,13,9,-1.0,1,-4.543396226415007,5.485534591194769,-4.208805031446618,0.4490566037733853,0,-0.8660254037844386,0.5000000000000001,0.0,1.0,0.0,0.0,1.0,1.0,0.567431519939157,,0.0780814277746697,20,16
D,GBPUSD_32498_SHORT_6801,GBPUSD,SHORT,2026-02-10 20:30:00+00:00,2026-02-10 21:00:00+00:00,2026-02-10 21:45:00+00:00,32500,1.0,0.8514479217366906,-1.0,-30.0,3,new_york,bos,internal,none,2,1,0.1538461538454969,2,-5.870286576168721,6.1553544494718695,-5.469079939668166,0.2217194570136123,0,-0.7071067811865477,0.7071067811865474,0.0,1.0,0.0,0.0,1.0,1.0,0.6005821282238158,,0.2554385964911466,21,20
D,GBPUSD_32498_SHORT_6801,GBPUSD,SHORT,2026-02-10 20:30:00+00:00,2026-02-10 21:00:00+00:00,2026-02-11 01:00:00+00:00,32500,1.5,0.8514479217366906,0.9220713926595392,27.66214177978617,16,new_york,bos,internal,none,2,1,0.1538461538454969,2,-5.870286576168721,6.1553544494718695,-5.469079939668166,0.2217194570136123,0,-0.7071067811865477,0.7071067811865474,0.0,1.0,0.0,0.0,1.0,1.0,0.6005821282238158,,0.2554385964911466,21,20
D,GBPUSD_32498_SHORT_6801,GBPUSD,SHORT,2026-02-10 20:30:00+00:00,2026-02-10 21:00:00+00:00,2026-02-11 01:00:00+00:00,32500,2.0,0.8514479217366906,0.6915535444946542,20.746606334839623,16,new_york,bos,internal,none,2,1,0.1538461538454969,2,-5.870286576168721,6.1553544494718695,-5.469079939668166,0.2217194570136123,0,-0.7071067811865477,0.7071067811865474,0.0,1.0,0.0,0.0,1.0,1.0,0.6005821282238158,,0.2554385964911466,21,20
D,GBPUSD_33057_SHORT_6906,GBPUSD,SHORT,2026-02-18 16:15:00+00:00,2026-02-18 19:15:00+00:00,2026-02-18 21:15:00+00:00,33069,1.0,0.8739116245285614,3.0,90.0,8,new_york,bos,internal,none,12,9,-1.0,6,-9.488783140720772,3.4167233174711424,-4.730115567641266,0.1142080217538135,0,-0.9659258262890684,0.2588190451025203,0.0,1.0,0.0,0.0,1.0,1.0,0.5777577147521383,,0.2541054451167368,19,16
D,GBPUSD_33057_SHORT_6906,GBPUSD,SHORT,2026-02-18 16:15:00+00:00,2026-02-18 19:15:00+00:00,2026-02-18 23:15:00+00:00,33069,1.5,0.8739116245285614,2.0049852707909084,60.14955812372725,16,new_york,bos,internal,none,12,9,-1.0,6,-9.488783140720772,3.4167233174711424,-4.730115567641266,0.1142080217538135,0,-0.9659258262890684,0.2588190451025203,0.0,1.0,0.0,0.0,1.0,1.0,0.5777577147521383,,0.2541054451167368,19,16
D,GBPUSD_33057_SHORT_6906,GBPUSD,SHORT,2026-02-18 16:15:00+00:00,2026-02-18 19:15:00+00:00,2026-02-18 23:15:00+00:00,33069,2.0,0.8739116245285614,1.5037389530931813,45.11216859279544,16,new_york,bos,internal,none,12,9,-1.0,6,-9.488783140720772,3.4167233174711424,-4.730115567641266,0.1142080217538135,0,-0.9659258262890684,0.2588190451025203,0.0,1.0,0.0,0.0,1.0,1.0,0.5777577147521383,,0.2541054451167368,19,16
D,GBPUSD_33071_SHORT_6910,GBPUSD,SHORT,2026-02-18 19:45:00+00:00,2026-02-18 20:15:00+00:00,2026-02-19 00:15:00+00:00,33073,1.0,0.8812642796166618,1.8945868945869304,56.83760683760792,16,new_york,bos,internal,none,2,1,-0.1571428571429024,1,-11.656695156695276,1.8646723646724253,-6.351851851851916,0.1894586894588258,0,-0.8660254037844386,0.5000000000000001,0.0,1.0,0.0,0.0,1.0,1.0,0.5848383308452499,,0.6906272022552667,20,19
D,GBPUSD_33071_SHORT_6910,GBPUSD,SHORT,2026-02-18 19:45:00+00:00,2026-02-18 20:15:00+00:00,2026-02-19 00:15:00+00:00,33073,1.5,0.8812642796166618,1.2630579297246205,37.89173789173861,16,new_york,bos,internal,none,2,1,-0.1571428571429024,1,-11.656695156695276,1.8646723646724253,-6.351851851851916,0.1894586894588258,0,-0.8660254037844386,0.5000000000000001,0.0,1.0,0.0,0.0,1.0,1.0,0.5848383308452499,,0.6906272022552667,20,19
D,GBPUSD_33071_SHORT_6910,GBPUSD,SHORT,2026-02-18 19:45:00+00:00,2026-02-18 20:15:00+00:00,2026-02-19 00:15:00+00:00,33073,2.0,0.8812642796166618,0.9472934472934652,28.41880341880396,16,new_york,bos,internal,none,2,1,-0.1571428571429024,1,-11.656695156695276,1.8646723646724253,-6.351851851851916,0.1894586894588258,0,-0.8660254037844386,0.5000000000000001,0.0,1.0,0.0,0.0,1.0,1.0,0.5848383308452499,,0.6906272022552667,20,19
D,GBPUSD_33422_LONG_6986,GBPUSD,LONG,2026-02-24 11:30:00+00:00,2026-02-24 12:00:00+00:00,2026-02-24 13:00:00+00:00,33424,1.0,0.8826681698087242,-1.0,-30.0,4,overlap,bos,internal,none,2,1,0.4090909090903585,2,-4.528334786399295,2.7218831734963755,-0.5736704446381682,3.405405405405596,0,1.2246467991473532e-16,-1.0,0.0,2.0,0.0,0.0,0.0,1.0,0.5634124172775563,,0.2797456857403813,12,11
D,GBPUSD_33422_LONG_6986,GBPUSD,LONG,2026-02-24 11:30:00+00:00,2026-02-24 12:00:00+00:00,2026-02-24 13:00:00+00:00,33424,1.5,0.8826681698087242,-1.0,-30.0,4,overlap,bos,internal,none,2,1,0.4090909090903585,2,-4.528334786399295,2.7218831734963755,-0.5736704446381682,3.405405405405596,0,1.2246467991473532e-16,-1.0,0.0,2.0,0.0,0.0,0.0,1.0,0.5634124172775563,,0.2797456857403813,12,11
D,GBPUSD_33422_LONG_6986,GBPUSD,LONG,2026-02-24 11:30:00+00:00,2026-02-24 12:00:00+00:00,2026-02-24 14:30:00+00:00,33424,2.0,0.8826681698087242,-1.0,-30.0,10,overlap,bos,internal,none,2,1,0.4090909090903585,2,-4.528334786399295,2.7218831734963755,-0.5736704446381682,3.405405405405596,0,1.2246467991473532e-16,-1.0,0.0,2.0,0.0,0.0,0.0,1.0,0.5634124172775563,,0.2797456857403813,12,11
D,GBPUSD_33631_SHORT_7034,GBPUSD,SHORT,2026-02-26 15:45:00+00:00,2026-02-26 17:15:00+00:00,2026-02-26 17:30:00+00:00,33637,1.0,0.8797644853505144,-1.0,-30.0,1,new_york,bos,internal,none,6,4,-0.7014925373132103,4,-5.27354260089714,2.116591928251121,-4.439461883408235,-1.5695067264575795,0,-0.9659258262890684,-0.2588190451025206,0.0,1.0,0.0,0.0,1.0,1.0,0.5581621519452402,,0.8389982110914669,17,15
D,GBPUSD_33631_SHORT_7034,GBPUSD,SHORT,2026-02-26 15:45:00+00:00,2026-02-26 17:15:00+00:00,2026-02-26 17:45:00+00:00,33637,1.5,0.8797644853505144,-1.0,-30.0,2,new_york,bos,internal,none,6,4,-0.7014925373132103,4,-5.27354260089714,2.116591928251121,-4.439461883408235,-1.5695067264575795,0,-0.9659258262890684,-0.2588190451025206,0.0,1.0,0.0,0.0,1.0,1.0,0.5581621519452402,,0.8389982110914669,17,15
D,GBPUSD_33631_SHORT_7034,GBPUSD,SHORT,2026-02-26 15:45:00+00:00,2026-02-26 17:15:00+00:00,2026-02-26 21:15:00+00:00,33637,2.0,0.8797644853505144,1.2690582959641197,38.07174887892359,16,new_york,bos,internal,none,6,4,-0.7014925373132103,4,-5.27354260089714,2.116591928251121,-4.439461883408235,-1.5695067264575795,0,-0.9659258262890684,-0.2588190451025206,0.0,1.0,0.0,0.0,1.0,1.0,0.5581621519452402,,0.8389982110914669,17,15
D,GBPUSD_33902_SHORT_7118,GBPUSD,SHORT,2026-03-03 11:30:00+00:00,2026-03-03 12:00:00+00:00,2026-03-03 14:00:00+00:00,33904,1.0,0.870099110292382,-1.0,-30.0,8,overlap,bos,internal,none,2,1,2.0,2,-10.876712328767196,-1.1849315068494728,-6.315068493150685,1.0890410958902446,0,1.2246467991473532e-16,-1.0,0.0,2.0,0.0,0.0,1.0,1.0,0.6760505227958706,,0.3265940902020565,12,11
D,GBPUSD_33902_SHORT_7118,GBPUSD,SHORT,2026-03-03 11:30:00+00:00,2026-03-03 12:00:00+00:00,2026-03-03 14:15:00+00:00,33904,1.5,0.870099110292382,-1.0,-30.0,9,overlap,bos,internal,none,2,1,2.0,2,-10.876712328767196,-1.1849315068494728,-6.315068493150685,1.0890410958902446,0,1.2246467991473532e-16,-1.0,0.0,2.0,0.0,0.0,1.0,1.0,0.6760505227958706,,0.3265940902020565,12,11
D,GBPUSD_33902_SHORT_7118,GBPUSD,SHORT,2026-03-03 11:30:00+00:00,2026-03-03 12:00:00+00:00,2026-03-03 14:15:00+00:00,33904,2.0,0.870099110292382,-1.0,-30.0,9,overlap,bos,internal,none,2,1,2.0,2,-10.876712328767196,-1.1849315068494728,-6.315068493150685,1.0890410958902446,0,1.2246467991473532e-16,-1.0,0.0,2.0,0.0,0.0,1.0,1.0,0.6760505227958706,,0.3265940902020565,12,11
D,GBPUSD_34001_LONG_7143,GBPUSD,LONG,2026-03-04 12:15:00+00:00,2026-03-04 12:45:00+00:00,2026-03-04 14:45:00+00:00,34003,1.0,0.8788175500499453,-1.0,-30.0,8,overlap,bos,internal,none,2,1,1.2156862745099064,2,-2.885638297872265,7.794326241134416,-1.30319148936165,4.548758865247964,0,1.2246467991473532e-16,-1.0,0.0,2.0,0.0,0.0,0.0,1.0,0.6410966226049877,,0.301392992823977,12,12
D,GBPUSD_34001_LONG_7143,GBPUSD,LONG,2026-03-04 12:15:00+00:00,2026-03-04 12:45:00+00:00,2026-03-04 14:45:00+00:00,34003,1.5,0.8788175500499453,-1.0,-30.0,8,overlap,bos,internal,none,2,1,1.2156862745099064,2,-2.885638297872265,7.794326241134416,-1.30319148936165,4.548758865247964,0,1.2246467991473532e-16,-1.0,0.0,2.0,0.0,0.0,0.0,1.0,0.6410966226049877,,0.301392992823977,12,12
D,GBPUSD_34001_LONG_7143,GBPUSD,LONG,2026-03-04 12:15:00+00:00,2026-03-04 12:45:00+00:00,2026-03-04 16:45:00+00:00,34003,2.0,0.8788175500499453,-0.5243794326240854,-15.73138297872256,16,overlap,bos,internal,none,2,1,1.2156862745099064,2,-2.885638297872265,7.794326241134416,-1.30319148936165,4.548758865247964,0,1.2246467991473532e-16,-1.0,0.0,2.0,0.0,0.0,0.0,1.0,0.6410966226049877,,0.301392992823977,12,12
D,GBPUSD_34419_SHORT_7229,GBPUSD,SHORT,2026-03-10 20:45:00+00:00,2026-03-10 21:15:00+00:00,2026-03-11 01:15:00+00:00,34421,1.0,0.8806553111133775,2.2166666666666304,66.4999999999989,16,new_york,bos,internal,none,2,1,-1.0,1,-0.2406249999999587,11.717708333333425,-2.719791666666691,0.4374999999999545,0,-0.7071067811865477,0.7071067811865474,0.0,1.0,0.0,0.0,1.0,1.0,0.5567158871433115,,0.3207990599295782,21,20
D,GBPUSD_34419_SHORT_7229,GBPUSD,SHORT,2026-03-10 20:45:00+00:00,2026-03-10 21:15:00+00:00,2026-03-11 01:15:00+00:00,34421,1.5,0.8806553111133775,1.4777777777777534,44.33333333333261,16,new_york,bos,internal,none,2,1,-1.0,1,-0.2406249999999587,11.717708333333425,-2.719791666666691,0.4374999999999545,0,-0.7071067811865477,0.7071067811865474,0.0,1.0,0.0,0.0,1.0,1.0,0.5567158871433115,,0.3207990599295782,21,20
D,GBPUSD_34419_SHORT_7229,GBPUSD,SHORT,2026-03-10 20:45:00+00:00,2026-03-10 21:15:00+00:00,2026-03-11 01:15:00+00:00,34421,2.0,0.8806553111133775,1.1083333333333152,33.24999999999945,16,new_york,bos,internal,none,2,1,-1.0,1,-0.2406249999999587,11.717708333333425,-2.719791666666691,0.4374999999999545,0,-0.7071067811865477,0.7071067811865474,0.0,1.0,0.0,0.0,1.0,1.0,0.5567158871433115,,0.3207990599295782,21,20
D,GBPUSD_34975_SHORT_7347,GBPUSD,SHORT,2026-03-18 15:45:00+00:00,2026-03-18 17:00:00+00:00,2026-03-18 17:45:00+00:00,34980,1.0,0.8767715422569706,-1.0,-30.0,3,new_york,bos,internal,none,5,1,1.4852941176469627,2,-3.514043691484572,2.1658493089610884,-3.932233615693181,0.2559072670530628,0,-0.9659258262890684,-0.2588190451025206,0.0,1.0,0.0,0.0,1.0,1.0,0.6994292830265205,,0.5590135055783773,17,15
D,GBPUSD_34975_SHORT_7347,GBPUSD,SHORT,2026-03-18 15:45:00+00:00,2026-03-18 17:00:00+00:00,2026-03-18 18:00:00+00:00,34980,1.5,0.8767715422569706,-1.0,-30.0,4,new_york,bos,internal,none,5,1,1.4852941176469627,2,-3.514043691484572,2.1658493089610884,-3.932233615693181,0.2559072670530628,0,-0.9659258262890684,-0.2588190451025206,0.0,1.0,0.0,0.0,1.0,1.0,0.6994292830265205,,0.5590135055783773,17,15
D,GBPUSD_34975_SHORT_7347,GBPUSD,SHORT,2026-03-18 15:45:00+00:00,2026-03-18 17:00:00+00:00,2026-03-18 20:30:00+00:00,34980,2.0,0.8767715422569706,-1.0,-30.0,14,new_york,bos,internal,none,5,1,1.4852941176469627,2,-3.514043691484572,2.1658493089610884,-3.932233615693181,0.2559072670530628,0,-0.9659258262890684,-0.2588190451025206,0.0,1.0,0.0,0.0,1.0,1.0,0.6994292830265205,,0.5590135055783773,17,15
D,GBPUSD_34976_SHORT_7348,GBPUSD,SHORT,2026-03-18 16:00:00+00:00,2026-03-18 16:30:00+00:00,2026-03-18 17:00:00+00:00,34978,1.0,0.8762191252368416,-1.0,-30.0,2,overlap,bos,internal,none,2,1,2.0,2,-3.415337107565508,3.141533710756423,-3.898095728255113,0.9366958311889158,0,-0.8660254037844385,-0.5000000000000004,0.0,2.0,0.0,0.0,1.0,1.0,0.6758329616446659,,0.1273450824331465,16,16
D,GBPUSD_34976_SHORT_7348,GBPUSD,SHORT,2026-03-18 16:00:00+00:00,2026-03-18 16:30:00+00:00,2026-03-18 20:30:00+00:00,34978,1.5,0.8762191252368416,-1.0,-30.0,16,overlap,bos,internal,none,2,1,2.0,2,-3.415337107565508,3.141533710756423,-3.898095728255113,0.9366958311889158,0,-0.8660254037844385,-0.5000000000000004,0.0,2.0,0.0,0.0,1.0,1.0,0.6758329616446659,,0.1273450824331465,16,16
D,GBPUSD_34976_SHORT_7348,GBPUSD,SHORT,2026-03-18 16:00:00+00:00,2026-03-18 16:30:00+00:00,2026-03-18 20:30:00+00:00,34978,2.0,0.8762191252368416,-0.7601646937725174,-22.80494081317552,16,overlap,bos,internal,none,2,1,2.0,2,-3.415337107565508,3.141533710756423,-3.898095728255113,0.9366958311889158,0,-0.8660254037844385,-0.5000000000000004,0.0,2.0,0.0,0.0,1.0,1.0,0.6758329616446659,,0.1273450824331465,16,16
D,GBPUSD_35068_LONG_7373,GBPUSD,LONG,2026-03-19 15:00:00+00:00,2026-03-19 15:30:00+00:00,2026-03-19 16:45:00+00:00,35070,1.0,0.8803710161013503,3.0,90.0,5,overlap,bos,internal,none,2,1,1.045454545454339,2,-5.173913043478405,2.911153119092622,-0.9064272211720912,3.327977315689918,0,-0.7071067811865471,-0.7071067811865479,0.0,2.0,0.0,0.0,0.0,1.0,0.6050360258140198,,0.3225130890052344,15,15
D,GBPUSD_35068_LONG_7373,GBPUSD,LONG,2026-03-19 15:00:00+00:00,2026-03-19 15:30:00+00:00,2026-03-19 17:00:00+00:00,35070,1.5,0.8803710161013503,3.0,90.0,6,overlap,bos,internal,none,2,1,1.045454545454339,2,-5.173913043478405,2.911153119092622,-0.9064272211720912,3.327977315689918,0,-0.7071067811865471,-0.7071067811865479,0.0,2.0,0.0,0.0,0.0,1.0,0.6050360258140198,,0.3225130890052344,15,15
D,GBPUSD_35068_LONG_7373,GBPUSD,LONG,2026-03-19 15:00:00+00:00,2026-03-19 15:30:00+00:00,2026-03-19 18:00:00+00:00,35070,2.0,0.8803710161013503,3.0,90.0,10,overlap,bos,internal,none,2,1,1.045454545454339,2,-5.173913043478405,2.911153119092622,-0.9064272211720912,3.327977315689918,0,-0.7071067811865471,-0.7071067811865479,0.0,2.0,0.0,0.0,0.0,1.0,0.6050360258140198,,0.3225130890052344,15,15
D,GBPUSD_35076_LONG_7374,GBPUSD,LONG,2026-03-19 17:00:00+00:00,2026-03-19 17:30:00+00:00,2026-03-19 21:30:00+00:00,35078,1.0,0.8824262229093606,1.8704103671706,56.11231101511799,16,new_york,bos,internal,none,2,1,0.141618497109791,2,-0.9676025917926636,4.311015118790533,-0.9632829373649896,3.909287257019433,0,-0.9659258262890684,-0.2588190451025206,0.0,1.0,0.0,0.0,0.0,1.0,0.6288047046006404,,1.6594724220623562,17,17
D,GBPUSD_35076_LONG_7374,GBPUSD,LONG,2026-03-19 17:00:00+00:00,2026-03-19 17:30:00+00:00,2026-03-19 21:30:00+00:00,35078,1.5,0.8824262229093606,1.2469402447803997,37.40820734341199,16,new_york,bos,internal,none,2,1,0.141618497109791,2,-0.9676025917926636,4.311015118790533,-0.9632829373649896,3.909287257019433,0,-0.9659258262890684,-0.2588190451025206,0.0,1.0,0.0,0.0,0.0,1.0,0.6288047046006404,,1.6594724220623562,17,17
D,GBPUSD_35076_LONG_7374,GBPUSD,LONG,2026-03-19 17:00:00+00:00,2026-03-19 17:30:00+00:00,2026-03-19 21:30:00+00:00,35078,2.0,0.8824262229093606,0.9352051835852998,28.056155507558994,16,new_york,bos,internal,none,2,1,0.141618497109791,2,-0.9676025917926636,4.311015118790533,-0.9632829373649896,3.909287257019433,0,-0.9659258262890684,-0.2588190451025206,0.0,1.0,0.0,0.0,0.0,1.0,0.6288047046006404,,1.6594724220623562,17,17
D,GBPUSD_35173_SHORT_7395,GBPUSD,SHORT,2026-03-20 17:15:00+00:00,2026-03-20 18:45:00+00:00,2026-03-20 19:00:00+00:00,35179,1.0,0.8758287589743798,-1.0,-30.0,1,new_york,bos,internal,none,6,3,-0.1470588235292837,3,-8.434593023255905,2.828488372093052,-5.494186046511635,-0.1984011627906436,0,-1.0,-1.8369701987210294e-16,0.0,1.0,0.0,0.0,1.0,1.0,0.571868707410966,,1.2283870967741957,18,17
D,GBPUSD_35173_SHORT_7395,GBPUSD,SHORT,2026-03-20 17:15:00+00:00,2026-03-20 18:45:00+00:00,2026-03-20 19:15:00+00:00,35179,1.5,0.8758287589743798,-1.0,-30.0,2,new_york,bos,internal,none,6,3,-0.1470588235292837,3,-8.434593023255905,2.828488372093052,-5.494186046511635,-0.1984011627906436,0,-1.0,-1.8369701987210294e-16,0.0,1.0,0.0,0.0,1.0,1.0,0.571868707410966,,1.2283870967741957,18,17
D,GBPUSD_35173_SHORT_7395,GBPUSD,SHORT,2026-03-20 17:15:00+00:00,2026-03-20 18:45:00+00:00,2026-03-20 20:30:00+00:00,35179,2.0,0.8758287589743798,-1.0,-30.0,7,new_york,bos,internal,none,6,3,-0.1470588235292837,3,-8.434593023255905,2.828488372093052,-5.494186046511635,-0.1984011627906436,0,-1.0,-1.8369701987210294e-16,0.0,1.0,0.0,0.0,1.0,1.0,0.571868707410966,,1.2283870967741957,18,17
D,GBPUSD_35644_SHORT_7493,GBPUSD,SHORT,2026-03-27 15:00:00+00:00,2026-03-27 15:30:00+00:00,2026-03-27 16:30:00+00:00,35646,1.0,0.8783884731811306,-1.0,-30.0,4,overlap,bos,internal,none,2,1,-0.0932203389831002,1,-11.49914529914557,-3.3504273504273616,-4.81025641025647,0.7538461538463357,0,-0.7071067811865471,-0.7071067811865479,0.0,2.0,0.0,0.0,1.0,1.0,0.719689875525631,,1.4107600341588298,15,15
D,GBPUSD_35644_SHORT_7493,GBPUSD,SHORT,2026-03-27 15:00:00+00:00,2026-03-27 15:30:00+00:00,2026-03-27 16:30:00+00:00,35646,1.5,0.8783884731811306,-1.0,-30.0,4,overlap,bos,internal,none,2,1,-0.0932203389831002,1,-11.49914529914557,-3.3504273504273616,-4.81025641025647,0.7538461538463357,0,-0.7071067811865471,-0.7071067811865479,0.0,2.0,0.0,0.0,1.0,1.0,0.719689875525631,,1.4107600341588298,15,15
D,GBPUSD_35644_SHORT_7493,GBPUSD,SHORT,2026-03-27 15:00:00+00:00,2026-03-27 15:30:00+00:00,2026-03-27 16:30:00+00:00,35646,2.0,0.8783884731811306,-1.0,-30.0,4,overlap,bos,internal,none,2,1,-0.0932203389831002,1,-11.49914529914557,-3.3504273504273616,-4.81025641025647,0.7538461538463357,0,-0.7071067811865471,-0.7071067811865479,0.0,2.0,0.0,0.0,1.0,1.0,0.719689875525631,,1.4107600341588298,15,15
D,GBPUSD_35918_LONG_7551,GBPUSD,LONG,2026-04-01 11:30:00+00:00,2026-04-01 13:00:00+00:00,2026-04-01 17:00:00+00:00,35924,1.0,0.8791357924349588,0.7156767283349452,21.47030185004836,16,overlap,bos,internal,none,6,4,-1.0,4,2.7263875365140917,9.869522882181036,0.2249269717623724,4.253164556961843,0,-0.2588190451025208,-0.9659258262890684,0.0,2.0,0.0,0.0,0.0,1.0,0.5519950604130446,,0.3445945945945967,13,11
D,GBPUSD_35918_LONG_7551,GBPUSD,LONG,2026-04-01 11:30:00+00:00,2026-04-01 13:00:00+00:00,2026-04-01 17:00:00+00:00,35924,1.5,0.8791357924349588,0.4771178188899634,14.313534566698904,16,overlap,bos,internal,none,6,4,-1.0,4,2.7263875365140917,9.869522882181036,0.2249269717623724,4.253164556961843,0,-0.2588190451025208,-0.9659258262890684,0.0,2.0,0.0,0.0,0.0,1.0,0.5519950604130446,,0.3445945945945967,13,11
D,GBPUSD_35918_LONG_7551,GBPUSD,LONG,2026-04-01 11:30:00+00:00,2026-04-01 13:00:00+00:00,2026-04-01 17:00:00+00:00,35924,2.0,0.8791357924349588,0.3578383641674726,10.73515092502418,16,overlap,bos,internal,none,6,4,-1.0,4,2.7263875365140917,9.869522882181036,0.2249269717623724,4.253164556961843,0,-0.2588190451025208,-0.9659258262890684,0.0,2.0,0.0,0.0,0.0,1.0,0.5519950604130446,,0.3445945945945967,13,11
D,GBPUSD_36620_SHORT_7713,GBPUSD,SHORT,2026-04-10 19:00:00+00:00,2026-04-10 19:30:00+00:00,2026-04-10 20:30:00+00:00,36622,1.0,0.8801131886977653,-1.0,-30.0,4,new_york,bos,internal,none,2,1,-1.0,1,-0.8235294117646486,5.96620775969957,-2.637046307884801,0.9198998748435444,0,-0.9659258262890684,0.2588190451025203,0.0,1.0,0.0,0.0,1.0,1.0,0.6295468990844323,,0.0779702970296379,19,19
D,GBPUSD_36620_SHORT_7713,GBPUSD,SHORT,2026-04-10 19:00:00+00:00,2026-04-10 19:30:00+00:00,2026-04-10 21:30:00+00:00,36622,1.5,0.8801131886977653,-1.0,-30.0,8,new_york,bos,internal,none,2,1,-1.0,1,-0.8235294117646486,5.96620775969957,-2.637046307884801,0.9198998748435444,0,-0.9659258262890684,0.2588190451025203,0.0,1.0,0.0,0.0,1.0,1.0,0.6295468990844323,,0.0779702970296379,19,19
D,GBPUSD_36620_SHORT_7713,GBPUSD,SHORT,2026-04-10 19:00:00+00:00,2026-04-10 19:30:00+00:00,2026-04-10 21:30:00+00:00,36622,2.0,0.8801131886977653,-1.0,-30.0,8,new_york,bos,internal,none,2,1,-1.0,1,-0.8235294117646486,5.96620775969957,-2.637046307884801,0.9198998748435444,0,-0.9659258262890684,0.2588190451025203,0.0,1.0,0.0,0.0,1.0,1.0,0.6295468990844323,,0.0779702970296379,19,19
D,GBPUSD_36793_LONG_7750,GBPUSD,LONG,2026-04-14 14:15:00+00:00,2026-04-14 14:45:00+00:00,2026-04-14 18:45:00+00:00,36795,1.0,0.8727268122280535,-1.0,-30.0,16,overlap,bos,internal,none,2,1,-0.1590909090908632,1,7.02218700475475,21.310618066561823,-0.2107765451663115,5.801901743264904,0,-0.4999999999999997,-0.8660254037844388,0.0,2.0,0.0,0.0,0.0,1.0,0.5742829780370217,,0.5163453478628066,14,14
D,GBPUSD_36793_LONG_7750,GBPUSD,LONG,2026-04-14 14:15:00+00:00,2026-04-14 14:45:00+00:00,2026-04-14 18:45:00+00:00,36795,1.5,0.8727268122280535,-0.7765451664027192,-23.29635499208157,16,overlap,bos,internal,none,2,1,-0.1590909090908632,1,7.02218700475475,21.310618066561823,-0.2107765451663115,5.801901743264904,0,-0.4999999999999997,-0.8660254037844388,0.0,2.0,0.0,0.0,0.0,1.0,0.5742829780370217,,0.5163453478628066,14,14
